Date,Ticker,Open,Close
11/18/1908,_DJI3D,63.64102564,63.64102564
11/19/1908,_DJI3D,63.51648352,63.51648352
11/20/1908,_DJI3D,63.50915751,63.50915751
11/21/1908,_DJI3D,63.14285714,63.14285714
11/23/1908,_DJI3D,63.12820513,63.12820513
11/24/1908,_DJI3D,64.18315018,64.18315018
11/25/1908,_DJI3D,63.84615385,63.84615385
11/27/1908,_DJI3D,64.18315018,64.18315018
11/28/1908,_DJI3D,64.1978022,64.1978022
11/30/1908,_DJI3D,63.95604396,63.95604396
12/1/1908,_DJI3D,64.1978022,64.1978022
12/2/1908,_DJI3D,64.22710623,64.22710623
12/3/1908,_DJI3D,63.42857143,63.42857143
12/4/1908,_DJI3D,63.92673993,63.92673993
12/5/1908,_DJI3D,63.5018315,63.5018315
12/7/1908,_DJI3D,63.28205128,63.28205128
12/8/1908,_DJI3D,63.75091575,63.75091575
12/9/1908,_DJI3D,64.04395604,64.04395604
12/10/1908,_DJI3D,63.99267399,63.99267399
12/11/1908,_DJI3D,63.45054945,63.45054945
12/12/1908,_DJI3D,63.34798535,63.34798535
12/14/1908,_DJI3D,62.4981685,62.4981685
12/15/1908,_DJI3D,62.38095238,62.38095238
12/16/1908,_DJI3D,62.91575092,62.91575092
12/17/1908,_DJI3D,61.53113553,61.53113553
12/18/1908,_DJI3D,61.47252747,61.47252747
12/19/1908,_DJI3D,61.32600733,61.32600733
12/21/1908,_DJI3D,61.14285714,61.14285714
12/22/1908,_DJI3D,61.95604396,61.95604396
12/23/1908,_DJI3D,62.62271062,62.62271062
12/24/1908,_DJI3D,62.76923077,62.76923077
12/28/1908,_DJI3D,63.71428571,63.71428571
12/29/1908,_DJI3D,63.16483516,63.16483516
12/30/1908,_DJI3D,62.93772894,62.93772894
12/31/1908,_DJI3D,63.11355311,63.11355311
1/2/1909,_DJI3D,63.2014652,63.2014652
1/4/1909,_DJI3D,62.46153846,62.46153846
1/5/1909,_DJI3D,62.16117216,62.16117216
1/6/1909,_DJI3D,62.37362637,62.37362637
1/7/1909,_DJI3D,63.6996337,63.6996337
1/8/1909,_DJI3D,63.16483516,63.16483516
1/9/1909,_DJI3D,62.53479853,62.53479853
1/11/1909,_DJI3D,62.47619048,62.47619048
1/12/1909,_DJI3D,62.30769231,62.30769231
1/13/1909,_DJI3D,61.97802198,61.97802198
1/14/1909,_DJI3D,62.1025641,62.1025641
1/15/1909,_DJI3D,61.89010989,61.89010989
1/16/1909,_DJI3D,62.4981685,62.4981685
1/18/1909,_DJI3D,62.11721612,62.11721612
1/19/1909,_DJI3D,62.35164835,62.35164835
1/20/1909,_DJI3D,62.0952381,62.0952381
1/21/1909,_DJI3D,62.7985348,62.7985348
1/22/1909,_DJI3D,62.7985348,62.7985348
1/23/1909,_DJI3D,62.87912088,62.87912088
1/25/1909,_DJI3D,62.9010989,62.9010989
1/26/1909,_DJI3D,62.77655678,62.77655678
1/27/1909,_DJI3D,62.83516484,62.83516484
1/28/1909,_DJI3D,62.34432234,62.34432234
1/29/1909,_DJI3D,61.99267399,61.99267399
1/30/1909,_DJI3D,61.6043956,61.6043956
2/1/1909,_DJI3D,61.86080586,61.86080586
2/2/1909,_DJI3D,62.29304029,62.29304029
2/3/1909,_DJI3D,62.02930403,62.02930403
2/4/1909,_DJI3D,62.04395604,62.04395604
2/5/1909,_DJI3D,62.16849817,62.16849817
2/6/1909,_DJI3D,62.00732601,62.00732601
2/8/1909,_DJI3D,62.71794872,62.71794872
2/9/1909,_DJI3D,62.71062271,62.71062271
2/10/1909,_DJI3D,62.82783883,62.82783883
2/11/1909,_DJI3D,63.16483516,63.16483516
2/15/1909,_DJI3D,63.53113553,63.53113553
2/16/1909,_DJI3D,63.31135531,63.31135531
2/17/1909,_DJI3D,62.95238095,62.95238095
2/18/1909,_DJI3D,62.0952381,62.0952381
2/19/1909,_DJI3D,61.78021978,61.78021978
2/20/1909,_DJI3D,60.67399267,60.67399267
2/23/1909,_DJI3D,58.54212454,58.54212454
2/24/1909,_DJI3D,59.66300366,59.66300366
2/25/1909,_DJI3D,59.02564103,59.02564103
2/26/1909,_DJI3D,59.58974359,59.58974359
2/27/1909,_DJI3D,59.96336996,59.96336996
3/1/1909,_DJI3D,60.6007326,60.6007326
3/2/1909,_DJI3D,61.01098901,61.01098901
3/3/1909,_DJI3D,60.4981685,60.4981685
3/4/1909,_DJI3D,59.91941392,59.91941392
3/5/1909,_DJI3D,60.14652015,60.14652015
3/6/1909,_DJI3D,60.22710623,60.22710623
3/8/1909,_DJI3D,60.21978022,60.21978022
3/9/1909,_DJI3D,59.80952381,59.80952381
3/10/1909,_DJI3D,59.91208791,59.91208791
3/11/1909,_DJI3D,60,60
3/12/1909,_DJI3D,60.0952381,60.0952381
3/13/1909,_DJI3D,60.0952381,60.0952381
3/15/1909,_DJI3D,59.98534799,59.98534799
3/16/1909,_DJI3D,60.54945055,60.54945055
3/17/1909,_DJI3D,60.84981685,60.84981685
3/18/1909,_DJI3D,60.66666667,60.66666667
3/19/1909,_DJI3D,60.36630037,60.36630037
3/20/1909,_DJI3D,60.31501832,60.31501832
3/22/1909,_DJI3D,61.01098901,61.01098901
3/23/1909,_DJI3D,60.76190476,60.76190476
3/24/1909,_DJI3D,61.04029304,61.04029304
3/25/1909,_DJI3D,60.96703297,60.96703297
3/26/1909,_DJI3D,61.24542125,61.24542125
3/27/1909,_DJI3D,62.07326007,62.07326007
3/29/1909,_DJI3D,62.4981685,62.4981685
3/30/1909,_DJI3D,62.48351648,62.48351648
3/31/1909,_DJI3D,63.09157509,63.09157509
4/1/1909,_DJI3D,62.54212454,62.54212454
4/2/1909,_DJI3D,62.54212454,62.54212454
4/3/1909,_DJI3D,62.95970696,62.95970696
4/5/1909,_DJI3D,63.67765568,63.67765568
4/6/1909,_DJI3D,63.5970696,63.5970696
4/7/1909,_DJI3D,63.66300366,63.66300366
4/8/1909,_DJI3D,64.30769231,64.30769231
4/12/1909,_DJI3D,64.54945055,64.54945055
4/13/1909,_DJI3D,64.14652015,64.14652015
4/14/1909,_DJI3D,64.05128205,64.05128205
4/15/1909,_DJI3D,63.85347985,63.85347985
4/16/1909,_DJI3D,63.41391941,63.41391941
4/17/1909,_DJI3D,64.21245421,64.21245421
4/19/1909,_DJI3D,64.32967033,64.32967033
4/20/1909,_DJI3D,64.36630037,64.36630037
4/21/1909,_DJI3D,64.21245421,64.21245421
4/22/1909,_DJI3D,64.54212454,64.54212454
4/23/1909,_DJI3D,64.21978022,64.21978022
4/24/1909,_DJI3D,64.55677656,64.55677656
4/26/1909,_DJI3D,64.1978022,64.1978022
4/27/1909,_DJI3D,64.05860806,64.05860806
4/28/1909,_DJI3D,64.56410256,64.56410256
4/29/1909,_DJI3D,64.49084249,64.49084249
4/30/1909,_DJI3D,64.68131868,64.68131868
5/1/1909,_DJI3D,64.7032967,64.7032967
5/3/1909,_DJI3D,65.02564103,65.02564103
5/4/1909,_DJI3D,65.36263736,65.36263736
5/5/1909,_DJI3D,65.43589744,65.43589744
5/6/1909,_DJI3D,66.02930403,66.02930403
5/7/1909,_DJI3D,66.95970696,66.95970696
5/8/1909,_DJI3D,67.07692308,67.07692308
5/10/1909,_DJI3D,66.62271062,66.62271062
5/11/1909,_DJI3D,66.84981685,66.84981685
5/12/1909,_DJI3D,66.72527473,66.72527473
5/13/1909,_DJI3D,66.51282051,66.51282051
5/14/1909,_DJI3D,66.61538462,66.61538462
5/15/1909,_DJI3D,66.53479853,66.53479853
5/17/1909,_DJI3D,66.54945055,66.54945055
5/18/1909,_DJI3D,66.93040293,66.93040293
5/19/1909,_DJI3D,66.96703297,66.96703297
5/20/1909,_DJI3D,66.57875458,66.57875458
5/21/1909,_DJI3D,66.77655678,66.77655678
5/22/1909,_DJI3D,67.04029304,67.04029304
5/24/1909,_DJI3D,67.22344322,67.22344322
5/25/1909,_DJI3D,67.09157509,67.09157509
5/26/1909,_DJI3D,66.7985348,66.7985348
5/27/1909,_DJI3D,67.14285714,67.14285714
5/28/1909,_DJI3D,67.53113553,67.53113553
6/1/1909,_DJI3D,67.67765568,67.67765568
6/2/1909,_DJI3D,67.86813187,67.86813187
6/3/1909,_DJI3D,68.90842491,68.90842491
6/4/1909,_DJI3D,68.98168498,68.98168498
6/5/1909,_DJI3D,69.2014652,69.2014652
6/7/1909,_DJI3D,68.84249084,68.84249084
6/8/1909,_DJI3D,68.84981685,68.84981685
6/9/1909,_DJI3D,68.7032967,68.7032967
6/10/1909,_DJI3D,68.75457875,68.75457875
6/11/1909,_DJI3D,68.84981685,68.84981685
6/12/1909,_DJI3D,68.9010989,68.9010989
6/14/1909,_DJI3D,69.003663,69.003663
6/15/1909,_DJI3D,67.85347985,67.85347985
6/16/1909,_DJI3D,67.63369963,67.63369963
6/17/1909,_DJI3D,66.78388278,66.78388278
6/18/1909,_DJI3D,66.91575092,66.91575092
6/19/1909,_DJI3D,66.7985348,66.7985348
6/21/1909,_DJI3D,65.68498168,65.68498168
6/22/1909,_DJI3D,65.95604396,65.95604396
6/23/1909,_DJI3D,66.87912088,66.87912088
6/24/1909,_DJI3D,67.2967033,67.2967033
6/25/1909,_DJI3D,67.04029304,67.04029304
6/26/1909,_DJI3D,66.94505495,66.94505495
6/28/1909,_DJI3D,67.0989011,67.0989011
6/29/1909,_DJI3D,68,68
6/30/1909,_DJI3D,67.6043956,67.6043956
7/1/1909,_DJI3D,68.0952381,68.0952381
7/2/1909,_DJI3D,68.23443223,68.23443223
7/6/1909,_DJI3D,68.22710623,68.22710623
7/7/1909,_DJI3D,68.24908425,68.24908425
7/8/1909,_DJI3D,68.16117216,68.16117216
7/9/1909,_DJI3D,68.05860806,68.05860806
7/10/1909,_DJI3D,68.11721612,68.11721612
7/12/1909,_DJI3D,68.42490842,68.42490842
7/13/1909,_DJI3D,68,68
7/14/1909,_DJI3D,68.17582418,68.17582418
7/15/1909,_DJI3D,68.46153846,68.46153846
7/16/1909,_DJI3D,68.93040293,68.93040293
7/17/1909,_DJI3D,69.003663,69.003663
7/19/1909,_DJI3D,69.10622711,69.10622711
7/20/1909,_DJI3D,69.36263736,69.36263736
7/21/1909,_DJI3D,68.88644689,68.88644689
7/22/1909,_DJI3D,69.003663,69.003663
7/23/1909,_DJI3D,68.41758242,68.41758242
7/24/1909,_DJI3D,69.0989011,69.0989011
7/26/1909,_DJI3D,68.87912088,68.87912088
7/27/1909,_DJI3D,69.23809524,69.23809524
7/28/1909,_DJI3D,69.52380952,69.52380952
7/29/1909,_DJI3D,69.82417582,69.82417582
7/30/1909,_DJI3D,70.45421245,70.45421245
7/31/1909,_DJI3D,70.90842491,70.90842491
8/2/1909,_DJI3D,71.44322344,71.44322344
8/3/1909,_DJI3D,71.8974359,71.8974359
8/4/1909,_DJI3D,71.79487179,71.79487179
8/5/1909,_DJI3D,71.11355311,71.11355311
8/6/1909,_DJI3D,72.01465201,72.01465201
8/7/1909,_DJI3D,72.14652015,72.14652015
8/9/1909,_DJI3D,72.06593407,72.06593407
8/10/1909,_DJI3D,72.06593407,72.06593407
8/11/1909,_DJI3D,72.54212454,72.54212454
8/12/1909,_DJI3D,72.60805861,72.60805861
8/13/1909,_DJI3D,72.41758242,72.41758242
8/14/1909,_DJI3D,72.71794872,72.71794872
8/16/1909,_DJI3D,72.05128205,72.05128205
8/17/1909,_DJI3D,72.46153846,72.46153846
8/18/1909,_DJI3D,71.8974359,71.8974359
8/19/1909,_DJI3D,71.58241758,71.58241758
8/20/1909,_DJI3D,71.42857143,71.42857143
8/21/1909,_DJI3D,71.96336996,71.96336996
8/23/1909,_DJI3D,72.44688645,72.44688645
8/24/1909,_DJI3D,72.57142857,72.57142857
8/25/1909,_DJI3D,72.16849817,72.16849817
8/26/1909,_DJI3D,70.54945055,70.54945055
8/27/1909,_DJI3D,71.19413919,71.19413919
8/28/1909,_DJI3D,70.9010989,70.9010989
8/30/1909,_DJI3D,72.02930403,72.02930403
8/31/1909,_DJI3D,71.72161172,71.72161172
9/1/1909,_DJI3D,71.42857143,71.42857143
9/2/1909,_DJI3D,71.88278388,71.88278388
9/3/1909,_DJI3D,72.13919414,72.13919414
9/7/1909,_DJI3D,71.36263736,71.36263736
9/8/1909,_DJI3D,71.0989011,71.0989011
9/9/1909,_DJI3D,70.22710623,70.22710623
9/10/1909,_DJI3D,71.22344322,71.22344322
9/11/1909,_DJI3D,70.46886447,70.46886447
9/13/1909,_DJI3D,70.45421245,70.45421245
9/14/1909,_DJI3D,71.01098901,71.01098901
9/15/1909,_DJI3D,72.00732601,72.00732601
9/16/1909,_DJI3D,72.57142857,72.57142857
9/17/1909,_DJI3D,72.64468864,72.64468864
9/18/1909,_DJI3D,72.58608059,72.58608059
9/20/1909,_DJI3D,73.06227106,73.06227106
9/21/1909,_DJI3D,73.2014652,73.2014652
9/22/1909,_DJI3D,72.62271062,72.62271062
9/23/1909,_DJI3D,72.58608059,72.58608059
9/24/1909,_DJI3D,72.65201465,72.65201465
9/27/1909,_DJI3D,72.76190476,72.76190476
9/28/1909,_DJI3D,73.34798535,73.34798535
9/29/1909,_DJI3D,73.21611722,73.21611722
9/30/1909,_DJI3D,72.93040293,72.93040293
10/1/1909,_DJI3D,73.52380952,73.52380952
10/2/1909,_DJI3D,73.62637363,73.62637363
10/4/1909,_DJI3D,73.3992674,73.3992674
10/5/1909,_DJI3D,72.54212454,72.54212454
10/6/1909,_DJI3D,72.32967033,72.32967033
10/7/1909,_DJI3D,72.43956044,72.43956044
10/8/1909,_DJI3D,71.84615385,71.84615385
10/9/1909,_DJI3D,71.79487179,71.79487179
10/11/1909,_DJI3D,71.02564103,71.02564103
10/13/1909,_DJI3D,70.90842491,70.90842491
10/14/1909,_DJI3D,71.83882784,71.83882784
10/15/1909,_DJI3D,72.21245421,72.21245421
10/16/1909,_DJI3D,72.26373626,72.26373626
10/18/1909,_DJI3D,72.36630037,72.36630037
10/19/1909,_DJI3D,71.9047619,71.9047619
10/20/1909,_DJI3D,71.80952381,71.80952381
10/21/1909,_DJI3D,71.87545788,71.87545788
10/22/1909,_DJI3D,70.93040293,70.93040293
10/23/1909,_DJI3D,70.10989011,70.10989011
10/25/1909,_DJI3D,70.93772894,70.93772894
10/26/1909,_DJI3D,70.48351648,70.48351648
10/27/1909,_DJI3D,71.09157509,71.09157509
10/28/1909,_DJI3D,71.81684982,71.81684982
10/29/1909,_DJI3D,72.50549451,72.50549451
10/30/1909,_DJI3D,72.57875458,72.57875458
11/1/1909,_DJI3D,72.84981685,72.84981685
11/3/1909,_DJI3D,73.42857143,73.42857143
11/4/1909,_DJI3D,73.58241758,73.58241758
11/5/1909,_DJI3D,73.11355311,73.11355311
11/6/1909,_DJI3D,72.76923077,72.76923077
11/8/1909,_DJI3D,72.82783883,72.82783883
11/9/1909,_DJI3D,72.28571429,72.28571429
11/10/1909,_DJI3D,72.36630037,72.36630037
11/11/1909,_DJI3D,72.35897436,72.35897436
11/12/1909,_DJI3D,72.35897436,72.35897436
11/13/1909,_DJI3D,72.64468864,72.64468864
11/15/1909,_DJI3D,72.75457875,72.75457875
11/16/1909,_DJI3D,72.68131868,72.68131868
11/17/1909,_DJI3D,72.91575092,72.91575092
11/18/1909,_DJI3D,73.50915751,73.50915751
11/19/1909,_DJI3D,73.64835165,73.64835165
11/20/1909,_DJI3D,73.27472527,73.27472527
11/22/1909,_DJI3D,72.51282051,72.51282051
11/23/1909,_DJI3D,72.05128205,72.05128205
11/24/1909,_DJI3D,71.81684982,71.81684982
11/26/1909,_DJI3D,72.32967033,72.32967033
11/27/1909,_DJI3D,71.65567766,71.65567766
11/29/1909,_DJI3D,70.24908425,70.24908425
11/30/1909,_DJI3D,70.34432234,70.34432234
12/1/1909,_DJI3D,70.97435897,70.97435897
12/2/1909,_DJI3D,70.81318681,70.81318681
12/3/1909,_DJI3D,71.3992674,71.3992674
12/4/1909,_DJI3D,71.85347985,71.85347985
12/6/1909,_DJI3D,71.44322344,71.44322344
12/7/1909,_DJI3D,72,72
12/8/1909,_DJI3D,71.89010989,71.89010989
12/9/1909,_DJI3D,72.3003663,72.3003663
12/10/1909,_DJI3D,72.0952381,72.0952381
12/11/1909,_DJI3D,72.13919414,72.13919414
12/13/1909,_DJI3D,72.52747253,72.52747253
12/14/1909,_DJI3D,72.21978022,72.21978022
12/15/1909,_DJI3D,72.28571429,72.28571429
12/16/1909,_DJI3D,72.24175824,72.24175824
12/17/1909,_DJI3D,72.42490842,72.42490842
12/18/1909,_DJI3D,72.55677656,72.55677656
12/20/1909,_DJI3D,72.41025641,72.41025641
12/21/1909,_DJI3D,72.43223443,72.43223443
12/22/1909,_DJI3D,72.41758242,72.41758242
12/23/1909,_DJI3D,72.20512821,72.20512821
12/24/1909,_DJI3D,72.24175824,72.24175824
12/27/1909,_DJI3D,72,72
12/28/1909,_DJI3D,72.25641026,72.25641026
12/29/1909,_DJI3D,72.73260073,72.73260073
12/30/1909,_DJI3D,72.65934066,72.65934066
12/31/1909,_DJI3D,72.56410256,72.56410256
1/3/1910,_DJI3D,72.04395604,72.04395604
1/4/1910,_DJI3D,72.01465201,72.01465201
1/5/1910,_DJI3D,71.10622711,71.10622711
1/6/1910,_DJI3D,71.51648352,71.51648352
1/7/1910,_DJI3D,71.55311355,71.55311355
1/8/1910,_DJI3D,71.6996337,71.6996337
1/10/1910,_DJI3D,71.13553114,71.13553114
1/11/1910,_DJI3D,70.7985348,70.7985348
1/12/1910,_DJI3D,70.21978022,70.21978022
1/13/1910,_DJI3D,70.44688645,70.44688645
1/14/1910,_DJI3D,68.63736264,68.63736264
1/15/1910,_DJI3D,69.19413919,69.19413919
1/17/1910,_DJI3D,68.68131868,68.68131868
1/18/1910,_DJI3D,68.80586081,68.80586081
1/19/1910,_DJI3D,67.65567766,67.65567766
1/20/1910,_DJI3D,68.34432234,68.34432234
1/21/1910,_DJI3D,69.16483516,69.16483516
1/22/1910,_DJI3D,69.24542125,69.24542125
1/24/1910,_DJI3D,68.19047619,68.19047619
1/25/1910,_DJI3D,66.41758242,66.41758242
1/26/1910,_DJI3D,67.9047619,67.9047619
1/27/1910,_DJI3D,67.12087912,67.12087912
1/28/1910,_DJI3D,67.33333333,67.33333333
1/29/1910,_DJI3D,67.70695971,67.70695971
1/30/1910,_DJI3D,66.89377289,66.89377289
2/1/1910,_DJI3D,66.90842491,66.90842491
2/2/1910,_DJI3D,66.22710623,66.22710623
2/3/1910,_DJI3D,64.1025641,64.1025641
2/4/1910,_DJI3D,64.3003663,64.3003663
2/5/1910,_DJI3D,64.75457875,64.75457875
2/7/1910,_DJI3D,62.52747253,62.52747253
2/8/1910,_DJI3D,62.29304029,62.29304029
2/9/1910,_DJI3D,63.97069597,63.97069597
2/10/1910,_DJI3D,64.35897436,64.35897436
2/11/1910,_DJI3D,65.25274725,65.25274725
2/14/1910,_DJI3D,65.67765568,65.67765568
2/15/1910,_DJI3D,65.36996337,65.36996337
2/16/1910,_DJI3D,66,66
2/17/1910,_DJI3D,66.41025641,66.41025641
2/18/1910,_DJI3D,66.60805861,66.60805861
2/19/1910,_DJI3D,66.76923077,66.76923077
2/21/1910,_DJI3D,66.44688645,66.44688645
2/23/1910,_DJI3D,66.38827839,66.38827839
2/24/1910,_DJI3D,66.82783883,66.82783883
2/25/1910,_DJI3D,66.89377289,66.89377289
2/26/1910,_DJI3D,66.4029304,66.4029304
2/28/1910,_DJI3D,66.91575092,66.91575092
3/1/1910,_DJI3D,67.23076923,67.23076923
3/2/1910,_DJI3D,67.85347985,67.85347985
3/3/1910,_DJI3D,67.84615385,67.84615385
3/4/1910,_DJI3D,68.00732601,68.00732601
3/5/1910,_DJI3D,68.11721612,68.11721612
3/7/1910,_DJI3D,69.12087912,69.12087912
3/8/1910,_DJI3D,69.27472527,69.27472527
3/9/1910,_DJI3D,69.08424908,69.08424908
3/10/1910,_DJI3D,68.80586081,68.80586081
3/11/1910,_DJI3D,67.86080586,67.86080586
3/12/1910,_DJI3D,67.97069597,67.97069597
3/14/1910,_DJI3D,68.20512821,68.20512821
3/15/1910,_DJI3D,67.34065934,67.34065934
3/16/1910,_DJI3D,66.92307692,66.92307692
3/17/1910,_DJI3D,67.5018315,67.5018315
3/18/1910,_DJI3D,67.91941392,67.91941392
3/19/1910,_DJI3D,67.5018315,67.5018315
3/21/1910,_DJI3D,67.64102564,67.64102564
3/22/1910,_DJI3D,67.66300366,67.66300366
3/23/1910,_DJI3D,66.88644689,66.88644689
3/24/1910,_DJI3D,66.89377289,66.89377289
3/28/1910,_DJI3D,65.72893773,65.72893773
3/29/1910,_DJI3D,66.08791209,66.08791209
3/30/1910,_DJI3D,65.54578755,65.54578755
3/31/1910,_DJI3D,65.72161172,65.72161172
4/1/1910,_DJI3D,65.72161172,65.72161172
4/2/1910,_DJI3D,65.72161172,65.72161172
4/4/1910,_DJI3D,65.75091575,65.75091575
4/5/1910,_DJI3D,66.63736264,66.63736264
4/6/1910,_DJI3D,66.78388278,66.78388278
4/7/1910,_DJI3D,66.58608059,66.58608059
4/8/1910,_DJI3D,65.58974359,65.58974359
4/9/1910,_DJI3D,65.46520147,65.46520147
4/11/1910,_DJI3D,66.73992674,66.73992674
4/12/1910,_DJI3D,66.60805861,66.60805861
4/13/1910,_DJI3D,67.47252747,67.47252747
4/14/1910,_DJI3D,67.66300366,67.66300366
4/15/1910,_DJI3D,67.42857143,67.42857143
4/16/1910,_DJI3D,67.85347985,67.85347985
4/18/1910,_DJI3D,67.15750916,67.15750916
4/19/1910,_DJI3D,67.23809524,67.23809524
4/20/1910,_DJI3D,66.20512821,66.20512821
4/21/1910,_DJI3D,66.31501832,66.31501832
4/22/1910,_DJI3D,65.91208791,65.91208791
4/23/1910,_DJI3D,66,66
4/25/1910,_DJI3D,65.003663,65.003663
4/26/1910,_DJI3D,65.07692308,65.07692308
4/27/1910,_DJI3D,64.6007326,64.6007326
4/28/1910,_DJI3D,63.21611722,63.21611722
4/29/1910,_DJI3D,63.86080586,63.86080586
4/30/1910,_DJI3D,63.15018315,63.15018315
5/2/1910,_DJI3D,62.64468864,62.64468864
5/3/1910,_DJI3D,62.06593407,62.06593407
5/4/1910,_DJI3D,63.3040293,63.3040293
5/5/1910,_DJI3D,63.97069597,63.97069597
5/6/1910,_DJI3D,63.37728938,63.37728938
5/7/1910,_DJI3D,63.53113553,63.53113553
5/9/1910,_DJI3D,64.49084249,64.49084249
5/10/1910,_DJI3D,64.93040293,64.93040293
5/11/1910,_DJI3D,65.003663,65.003663
5/12/1910,_DJI3D,64.84981685,64.84981685
5/13/1910,_DJI3D,64.996337,64.996337
5/14/1910,_DJI3D,65.2967033,65.2967033
5/16/1910,_DJI3D,65.04029304,65.04029304
5/17/1910,_DJI3D,64.92307692,64.92307692
5/18/1910,_DJI3D,64.65934066,64.65934066
5/19/1910,_DJI3D,64.98901099,64.98901099
5/20/1910,_DJI3D,65.45054945,65.45054945
5/21/1910,_DJI3D,65.68498168,65.68498168
5/23/1910,_DJI3D,65.03296703,65.03296703
5/24/1910,_DJI3D,65.23809524,65.23809524
5/25/1910,_DJI3D,64.95970696,64.95970696
5/26/1910,_DJI3D,64.57142857,64.57142857
5/27/1910,_DJI3D,64.36630037,64.36630037
5/31/1910,_DJI3D,63.23809524,63.23809524
6/1/1910,_DJI3D,62.77655678,62.77655678
6/2/1910,_DJI3D,62.45421245,62.45421245
6/3/1910,_DJI3D,60.58608059,60.58608059
6/4/1910,_DJI3D,60.84981685,60.84981685
6/6/1910,_DJI3D,60.10989011,60.10989011
6/7/1910,_DJI3D,61.9047619,61.9047619
6/8/1910,_DJI3D,61.94139194,61.94139194
6/9/1910,_DJI3D,62.19047619,62.19047619
6/10/1910,_DJI3D,61.14285714,61.14285714
6/11/1910,_DJI3D,61.09157509,61.09157509
6/13/1910,_DJI3D,61.45054945,61.45054945
6/14/1910,_DJI3D,61.74358974,61.74358974
6/15/1910,_DJI3D,61.42124542,61.42124542
6/16/1910,_DJI3D,61.62637363,61.62637363
6/17/1910,_DJI3D,61.72893773,61.72893773
6/18/1910,_DJI3D,61.85347985,61.85347985
6/20/1910,_DJI3D,62.32967033,62.32967033
6/21/1910,_DJI3D,62.48351648,62.48351648
6/22/1910,_DJI3D,63.20879121,63.20879121
6/23/1910,_DJI3D,63.01098901,63.01098901
6/24/1910,_DJI3D,62.21978022,62.21978022
6/25/1910,_DJI3D,62.45421245,62.45421245
6/27/1910,_DJI3D,60.90842491,60.90842491
6/28/1910,_DJI3D,60.90842491,60.90842491
6/29/1910,_DJI3D,59.78021978,59.78021978
6/30/1910,_DJI3D,59.47252747,59.47252747
7/1/1910,_DJI3D,59.80952381,59.80952381
7/5/1910,_DJI3D,58.77655678,58.77655678
7/6/1910,_DJI3D,58.80586081,58.80586081
7/7/1910,_DJI3D,59.09157509,59.09157509
7/8/1910,_DJI3D,59.21611722,59.21611722
7/9/1910,_DJI3D,59.47985348,59.47985348
7/11/1910,_DJI3D,59.39194139,59.39194139
7/12/1910,_DJI3D,58.71062271,58.71062271
7/13/1910,_DJI3D,59.18681319,59.18681319
7/14/1910,_DJI3D,59.64102564,59.64102564
7/15/1910,_DJI3D,59.55311355,59.55311355
7/16/1910,_DJI3D,59.3992674,59.3992674
7/18/1910,_DJI3D,59.26007326,59.26007326
7/19/1910,_DJI3D,59.5018315,59.5018315
7/20/1910,_DJI3D,59.72893773,59.72893773
7/21/1910,_DJI3D,58.02930403,58.02930403
7/22/1910,_DJI3D,56.98168498,56.98168498
7/23/1910,_DJI3D,56.52747253,56.52747253
7/25/1910,_DJI3D,55.58241758,55.58241758
7/26/1910,_DJI3D,53.93406593,53.93406593
7/27/1910,_DJI3D,55.53846154,55.53846154
7/28/1910,_DJI3D,57.20879121,57.20879121
7/29/1910,_DJI3D,56.82783883,56.82783883
7/30/1910,_DJI3D,56.02930403,56.02930403
8/1/1910,_DJI3D,55.78021978,55.78021978
8/2/1910,_DJI3D,56.91575092,56.91575092
8/3/1910,_DJI3D,56.51282051,56.51282051
8/4/1910,_DJI3D,56.43956044,56.43956044
8/5/1910,_DJI3D,56.83516484,56.83516484
8/6/1910,_DJI3D,57.28205128,57.28205128
8/8/1910,_DJI3D,57.23809524,57.23809524
8/9/1910,_DJI3D,58.0952381,58.0952381
8/10/1910,_DJI3D,58.02197802,58.02197802
8/11/1910,_DJI3D,57.71428571,57.71428571
8/12/1910,_DJI3D,58.35164835,58.35164835
8/13/1910,_DJI3D,58.64468864,58.64468864
8/15/1910,_DJI3D,58.43956044,58.43956044
8/16/1910,_DJI3D,59.36996337,59.36996337
8/17/1910,_DJI3D,59.64102564,59.64102564
8/18/1910,_DJI3D,59.23076923,59.23076923
8/19/1910,_DJI3D,58.83516484,58.83516484
8/20/1910,_DJI3D,58.93040293,58.93040293
8/22/1910,_DJI3D,58.21978022,58.21978022
8/23/1910,_DJI3D,58.37362637,58.37362637
8/24/1910,_DJI3D,57.84615385,57.84615385
8/25/1910,_DJI3D,57.57509158,57.57509158
8/26/1910,_DJI3D,58.08058608,58.08058608
8/27/1910,_DJI3D,58.01465201,58.01465201
8/29/1910,_DJI3D,58.36630037,58.36630037
8/30/1910,_DJI3D,58.30769231,58.30769231
8/31/1910,_DJI3D,58.37362637,58.37362637
9/1/1910,_DJI3D,57.56776557,57.56776557
9/2/1910,_DJI3D,57.64102564,57.64102564
9/6/1910,_DJI3D,57.3992674,57.3992674
9/7/1910,_DJI3D,57.45787546,57.45787546
9/8/1910,_DJI3D,57.42857143,57.42857143
9/9/1910,_DJI3D,57.46520147,57.46520147
9/10/1910,_DJI3D,57.56043956,57.56043956
9/12/1910,_DJI3D,57.97069597,57.97069597
9/13/1910,_DJI3D,58.3956044,58.3956044
9/14/1910,_DJI3D,58.16849817,58.16849817
